Genre,Latitude,Longitude,Name,Price Maximum,Price Minimum,Start Date,Subgenre,Venue,VenueID
Rock,35.225222,-80.839921,Justin Timberlake - The Man Of The Woods Tour,228.5,53.0,2019-01-08,Pop,Spectrum Center ,KovZpZA6AEIA
Rock,33.757796,-84.394569,Justin Timberlake - The Man Of The Woods Tour,254.0,53.5,2019-01-10,Pop,Philips Arena,KovZpa2Xke
Rock,38.580372,-121.500231,Elton John: Farewell Yellow Brick Road,210.42,43.75,2019-01-16,Pop,Golden 1 Center,KovZpZAEF76A
Rock,45.53118896,-122.66645813,Elton John: Farewell Yellow Brick Road,222.5,47.5,2019-01-12,Pop,Moda Center,KovZpa6MXe
Rock,33.531484,-112.26167,Elton John: Farewell Yellow Brick Road,219.75,44.75,2019-01-26,Pop,Gila River Arena,KovZpZAJaFeA
Rock,37.7515541,-122.2015715,Elton John: Farewell Yellow Brick Road,249.5,59.5,2019-01-18,Pop,Oracle Arena,KovZpZAJe6nA
Rock,37.33276191,-121.90122373,Elton John: Farewell Yellow Brick Road,245.5,55.5,2019-01-19,Pop,SAP Center at San Jose,KovZpZAJelvA
Rock,29.4330386,-98.4337987,Justin Timberlake - The Man Of The Woods Tour,250.0,49.5,2019-01-19,Pop,AT&T Center,KovZpZAJJEdA
Rock,35.463391,-97.514594,Justin Timberlake - The Man Of The Woods Tour,250.0,49.5,2019-01-26,Pop,Chesapeake Energy Arena,KovZpa2Wre
Rock,29.9489653,-90.079688,Justin Timberlake - The Man Of The Woods Tour,225.0,49.5,2019-01-15,Pop,Smoothie King Center,KovZpZAJAJAA
Rock,38.897412,-77.020029,Justin Timberlake - The Man Of The Woods Tour,275.0,55.0,2019-01-04,Pop,Capital One Arena,KovZpaKuJe
Rock,35.1394709,-90.0514933,Justin Timberlake - The Man Of The Woods Tour,225.0,49.5,2019-01-12,Pop,FedExForum,KovZpZAE6vlA
Rock,36.8086726,-119.7394542,Elton John: Farewell Yellow Brick Road,221.5,46.5,2019-01-15,Pop,Save Mart Center,KovZpZA6t7dA
Rock,32.79067196,-96.81081803,Justin Timberlake - The Man Of The Woods Tour,250.0,49.5,2019-01-24,Pop,American Airlines Center,KovZpZAJ67eA
Rock,43.60358,-116.199107,Elton John: Farewell Yellow Brick Road,197.5,47.5,2019-01-11,Pop,Taco Bell Arena,KovZpZAEetIA
Rock,29.7520386,-95.3623133,Justin Timberlake ? The Man In The Woods Tour,0,0,2019-01-22,Pop,Toyota Center,KovZpZAJJIIA
Rock,34.053101,-118.2649,Elton John,0,0,2019-01-22,Classic Rock,STAPLES Center,ZFr9jZe6vA
Rock,34.053101,-118.2649,Elton John,0,0,2019-01-23,Classic Rock,STAPLES Center,ZFr9jZe6vA
Rock,39.74724,-105.010166,Justin Timberlake ? The Man Of The Woods Tour,0,0,2019-01-29,Pop,Pepsi Center,KovZpZAFaJeA
Rock,32.777599,-117.195999,Elton John,0,0,2019-01-29,Classic Rock,Valley View Casino Center,ZFr9jZ7ae7
