Genre,Latitude,Longitude,Name,Price Maximum,Price Minimum,Start Date,Subgenre,Venue,VenueID
Metal,36.102807,-115.178313,Metallica - WorldWired Tour,0,0,2018-11-26,Heavy Metal,T-Mobile Arena,KovZpZAIIIdA
Metal,43.60358,-116.199107,Metallica - WorldWired Tour,2499.0,63.0,2018-11-28,Heavy Metal,Taco Bell Arena,KovZpZAEetIA
